Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,2013.9000244140625,2100.0,2006.9000244140625,2082.85009765625,2025.2147216796875,94927
2020-01-02,2100.0,2100.0,2076.199951171875,2085.64990234375,2027.936767578125,33488
2020-01-03,2094.0,2100.0,2079.949951171875,2094.64990234375,2036.68798828125,18082
2020-01-06,2100.0,2100.0,2071.550048828125,2089.550048828125,2031.7291259765625,50389
2020-01-07,2095.0,2125.0,2092.14990234375,2117.14990234375,2058.565185546875,360489
2020-01-08,2106.89990234375,2125.5,2069.89990234375,2124.050048828125,2065.274658203125,101795
2020-01-09,2125.0,2150.0,2118.85009765625,2149.050048828125,2089.5830078125,104135
2020-01-10,2150.0,2298.800048828125,2140.0,2257.85009765625,2195.3720703125,266354
2020-01-13,2282.949951171875,2350.0,2278.0,2339.5,2274.762451171875,231850
2020-01-14,2344.5,2351.0,2241.300048828125,2323.800048828125,2259.4970703125,160556
2020-01-15,2307.699951171875,2405.0,2307.699951171875,2365.699951171875,2300.23779296875,159401
2020-01-16,2354.85009765625,2375.0,2342.800048828125,2362.64990234375,2297.27197265625,85579
2020-01-17,2362.64990234375,2375.0,2331.0,2338.199951171875,2273.49853515625,76445
2020-01-20,2387.550048828125,2387.550048828125,2344.300048828125,2359.35009765625,2294.0634765625,72290
2020-01-21,2359.949951171875,2374.050048828125,2321.550048828125,2356.85009765625,2291.632568359375,127081
2020-01-22,2360.10009765625,2370.0,2342.85009765625,2360.85009765625,2295.521728515625,47447
2020-01-23,2363.14990234375,2365.0,2310.0,2329.699951171875,2265.233642578125,57972
2020-01-24,2337.0,2350.0,2323.050048828125,2346.949951171875,2282.006591796875,45894
2020-01-27,2350.0,2388.699951171875,2325.0,2357.10009765625,2291.875732421875,67100
2020-01-28,2371.800048828125,2380.0,2313.25,2324.60009765625,2260.275390625,29306
2020-01-29,2339.050048828125,2349.0,2252.14990234375,2299.89990234375,2236.258544921875,80168
2020-01-30,2314.25,2314.25,2277.0,2295.85009765625,2232.32080078125,32387
2020-01-31,2310.14990234375,2400.10009765625,2280.85009765625,2397.64990234375,2331.303466796875,131984
2020-02-03,2380.0,2395.0,2352.550048828125,2376.60009765625,2310.836181640625,49486
2020-02-04,2380.0,2443.199951171875,2335.0,2370.800048828125,2305.196533203125,128380
2020-02-05,2396.0,2410.0,2367.0,2387.25,2321.191162109375,33615
2020-02-06,2375.0,2423.949951171875,2369.949951171875,2398.85009765625,2332.470703125,127417
2020-02-07,2400.0,2558.0,2350.0,2502.5,2433.251953125,572347
2020-02-10,2558.300048828125,2700.0,2520.300048828125,2585.199951171875,2513.663818359375,582152
2020-02-11,2612.0,2655.0,2603.75,2635.199951171875,2562.280029296875,123493
2020-02-12,2650.0,2675.0,2630.64990234375,2644.60009765625,2571.42041015625,159878
2020-02-13,2660.0,2672.0,2605.0,2615.050048828125,2564.017333984375,74610
2020-02-14,2612.5,2650.050048828125,2606.0,2649.300048828125,2597.59912109375,65471
2020-02-17,2650.0,2650.0,2535.0,2582.25,2531.857421875,53972
2020-02-18,2598.300048828125,2643.89990234375,2542.0,2618.199951171875,2567.105712890625,141580
2020-02-19,2655.60009765625,2716.89990234375,2610.0,2623.800048828125,2572.596923828125,141279
2020-02-20,2628.699951171875,2690.0,2628.64990234375,2658.699951171875,2606.815673828125,81789
2020-02-24,2628.0,2666.0,2573.5,2599.699951171875,2548.966796875,85246
2020-02-25,2590.0,2650.0,2580.89990234375,2643.64990234375,2592.059326171875,55473
2020-02-26,2640.0,2671.449951171875,2606.39990234375,2632.800048828125,2581.421142578125,35926
2020-02-27,2649.949951171875,2700.0,2600.0,2641.60009765625,2590.049560546875,96629
2020-02-28,2561.0,2648.0,2561.0,2625.5,2574.263427734375,97832
2020-03-02,2645.0,2664.449951171875,2562.75,2600.199951171875,2549.45703125,131561
2020-03-03,2629.0,2670.0,2610.0,2642.35009765625,2590.784912109375,55170
2020-03-04,2655.0,2668.0,2545.85009765625,2549.75,2499.991943359375,92578
2020-03-05,2550.0,2650.0,2549.85009765625,2611.10009765625,2560.14453125,54742
2020-03-06,2551.0,2650.0,2551.0,2614.0,2562.98779296875,46133
2020-03-09,2626.60009765625,2626.60009765625,2455.050048828125,2566.89990234375,2516.806884765625,55847
2020-03-11,2580.0,2635.0,2550.0,2590.949951171875,2540.3876953125,133143
2020-03-12,2549.10009765625,2549.10009765625,2192.800048828125,2386.5,2339.927734375,246970
2020-03-13,2202.0,2617.39990234375,1911.050048828125,2413.85009765625,2366.743896484375,197498
2020-03-16,2428.89990234375,2548.0,2359.39990234375,2426.89990234375,2379.538818359375,126591
2020-03-17,2430.0,2532.550048828125,2282.85009765625,2326.050048828125,2280.6572265625,97828
2020-03-18,2342.0,2426.0,2255.10009765625,2294.199951171875,2249.428955078125,71704
2020-03-19,2250.0,2266.89990234375,2102.60009765625,2177.85009765625,2135.349609375,82486
2020-03-20,2249.10009765625,2359.14990234375,2175.449951171875,2348.60009765625,2302.767333984375,122231
2020-03-23,1881.300048828125,2348.0,1881.300048828125,2269.64990234375,2225.357666015625,80723
2020-03-24,2297.550048828125,2366.35009765625,2206.550048828125,2216.300048828125,2173.049072265625,51921
2020-03-25,2110.0,2394.10009765625,2110.0,2273.64990234375,2229.27978515625,85037
2020-03-26,2273.0,2377.75,2273.0,2307.10009765625,2262.0771484375,50439
2020-03-27,2349.949951171875,2463.550048828125,2234.85009765625,2344.949951171875,2299.1884765625,111495
2020-03-30,2320.199951171875,2361.0,2280.199951171875,2336.25,2290.657958984375,130407
2020-03-31,2343.0,2374.5,2280.050048828125,2325.85009765625,2280.461181640625,161297
2020-04-01,2364.949951171875,2364.949951171875,2250.449951171875,2270.050048828125,2225.75048828125,43829
2020-04-03,2279.0,2299.75,2250.0,2267.050048828125,2222.808837890625,196222
2020-04-07,2360.0,2367.0,2292.0,2324.050048828125,2278.6962890625,604146
2020-04-08,2360.0,2736.5,2326.199951171875,2671.14990234375,2619.022705078125,371259
2020-04-09,2700.0,2879.0,2675.0,2709.0,2656.134033203125,238143
2020-04-13,2768.0,2824.0,2680.10009765625,2693.800048828125,2641.23046875,164498
2020-04-15,2748.0,2809.949951171875,2674.0,2686.85009765625,2634.41650390625,152174
2020-04-16,2686.0,2809.0,2685.0,2757.85009765625,2704.03076171875,313956
2020-04-17,2810.0,2810.0,2664.0,2678.550048828125,2626.2783203125,92804
2020-04-20,2670.0,2719.39990234375,2585.050048828125,2603.64990234375,2552.840087890625,82229
2020-04-21,2603.0,2669.949951171875,2535.550048828125,2581.699951171875,2531.318115234375,162343
2020-04-22,2581.699951171875,2584.89990234375,2521.39990234375,2534.5,2485.039306640625,195224
2020-04-23,2570.60009765625,2595.0,2502.0,2517.949951171875,2468.812255859375,58942
2020-04-24,2500.0,2764.0,2500.0,2734.449951171875,2681.08740234375,410797
2020-04-27,2730.0,2870.0,2713.25,2777.5,2723.29736328125,285585
2020-04-28,2801.0,2801.0,2664.89990234375,2699.800048828125,2647.11376953125,155012
2020-04-29,2705.0,2750.0,2625.0,2653.10009765625,2601.324951171875,58536
2020-04-30,2675.10009765625,2745.89990234375,2575.550048828125,2599.39990234375,2548.6728515625,200131
2020-05-04,2599.39990234375,2723.0,2480.0,2663.550048828125,2611.571044921875,259890
2020-05-05,2696.0,2730.0,2646.0,2674.14990234375,2621.9638671875,205986
2020-05-06,2694.0,2713.949951171875,2580.0,2614.64990234375,2563.625244140625,207687
