Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,226.0,231.9499969482422,226.0,227.35000610351562,209.38162231445312,148723
2020-01-02,228.39999389648438,251.6999969482422,227.10000610351562,245.0,225.63668823242188,1277175
2020-01-03,244.0,253.4499969482422,241.0,242.1999969482422,223.05796813964844,518633
2020-01-06,236.10000610351562,243.85000610351562,236.10000610351562,238.75,219.88064575195312,290873
2020-01-07,242.1999969482422,244.14999389648438,240.9499969482422,242.0500030517578,222.91981506347656,133763
2020-01-08,239.1999969482422,243.0,238.0,238.64999389648438,219.78854370117188,133526
2020-01-09,241.6999969482422,249.1999969482422,240.10000610351562,244.8000030517578,225.45248413085938,287816
2020-01-10,245.14999389648438,250.1999969482422,242.1999969482422,243.8000030517578,224.53150939941406,222285
2020-01-13,248.0,261.0,245.75,257.8999938964844,237.51712036132812,1014280
2020-01-14,258.5,262.3500061035156,253.5,255.89999389648438,235.67520141601562,351098
2020-01-15,257.0,266.95001220703125,253.0,265.0,244.0559844970703,757678
2020-01-16,266.8500061035156,268.6000061035156,259.0,261.0,240.37213134765625,322462
2020-01-17,260.3999938964844,264.1499938964844,256.20001220703125,257.79998779296875,237.42501831054688,151130
2020-01-20,257.5,260.0,254.10000610351562,254.85000610351562,234.70819091796875,217495
2020-01-21,254.5,258.6000061035156,251.5,255.6999969482422,235.4910125732422,209951
2020-01-22,256.29998779296875,257.8500061035156,247.5500030517578,248.9499969482422,229.2744903564453,157709
2020-01-23,249.9499969482422,263.6000061035156,246.14999389648438,255.3000030517578,235.12261962890625,765016
2020-01-24,255.75,274.0,251.5500030517578,266.04998779296875,245.0229949951172,1060502
2020-01-27,265.20001220703125,269.79998779296875,258.3500061035156,259.79998779296875,239.26695251464844,302458
2020-01-28,260.1499938964844,263.5,257.29998779296875,259.8999938964844,239.35906982421875,231494
2020-01-29,261.0,263.75,254.0,255.3000030517578,235.12261962890625,124433
2020-01-30,255.0,256.6499938964844,246.0,247.35000610351562,227.80096435546875,151288
2020-01-31,248.6999969482422,253.60000610351562,246.64999389648438,250.0,230.2415008544922,209376
2020-02-03,236.0,239.5,232.0,234.64999389648438,216.10467529296875,378393
2020-02-04,235.10000610351562,250.0,235.10000610351562,243.35000610351562,224.11708068847656,157759
2020-02-05,245.85000610351562,258.45001220703125,245.10000610351562,255.10000610351562,234.93844604492188,260366
2020-02-06,257.04998779296875,266.0,254.0,255.60000610351562,235.39891052246094,303030
2020-02-07,256.0,274.79998779296875,252.64999389648438,272.0,250.5027618408203,548001
2020-02-10,273.3999938964844,274.0,253.5,266.29998779296875,245.2532501220703,393736
2020-02-11,245.0,256.0,235.0,235.8000030517578,217.16378784179688,1441326
2020-02-12,236.0,243.0,235.0500030517578,237.89999389648438,219.09780883789062,423228
2020-02-13,240.6999969482422,242.0,226.39999389648438,228.5500030517578,210.48678588867188,412282
2020-02-14,229.9499969482422,230.6999969482422,216.3000030517578,218.0,200.77059936523438,348590
2020-02-17,218.0,221.5,210.1999969482422,213.0,196.165771484375,195655
2020-02-18,211.3000030517578,212.89999389648438,205.60000610351562,207.85000610351562,191.42279052734375,166329
2020-02-19,210.0,226.6999969482422,209.10000610351562,216.60000610351562,199.48123168945312,927993
2020-02-20,218.0,228.0,209.25,210.4499969482422,193.81729125976562,1179938
