Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-01-05,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-01-06,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-01-07,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-01-09,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-01-12,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-01-13,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-01-14,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-01-15,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-01-16,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-01-19,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-01-20,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-01-21,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-01-22,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-01-23,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-01-27,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-01-28,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-01-29,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-01-30,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-02-02,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-02-03,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-02-04,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-02-05,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-02-06,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-02-09,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-02-10,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-02-11,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-02-12,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-02-13,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-02-16,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-02-17,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-02-18,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-02-19,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-02-20,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-02-24,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-02-25,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-02-26,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-02-27,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-03-02,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-03-03,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-03-04,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-03-05,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-03-06,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-03-09,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-03-12,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-03-13,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-03-16,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-03-17,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-03-18,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-03-19,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-03-20,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
2009-03-23,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,0
