Date,Open,High,Low,Close,Adj Close,Volume
2021-10-19,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.678186416625977,0
2021-10-20,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.678186416625977,0
2021-10-21,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.678186416625977,0
2021-10-22,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.678186416625977,0
2021-10-25,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.678186416625977,0
2021-10-26,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.678186416625977,0
2021-10-27,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.678186416625977,0
2021-10-28,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.678186416625977,0
2021-10-29,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.678186416625977,0
2021-11-01,118.75,121.75,114.75,118.80000305175781,118.46345520019531,22541
2021-11-02,122.0,124.94999694824219,117.0,119.1500015258789,118.81246185302734,27585
2021-11-03,118.05000305175781,121.5,118.0,118.05000305175781,117.71558380126953,6665
2021-11-04,109.94999694824219,120.30000305175781,109.94999694824219,119.30000305175781,118.9620361328125,4994
2021-11-08,119.9000015258789,120.94999694824219,115.0999984741211,116.25,115.9206771850586,15409
2021-11-09,120.25,123.5,116.6500015258789,119.6500015258789,119.31104278564453,48998
2021-11-10,122.30000305175781,143.5500030517578,120.1500015258789,140.10000610351562,139.703125,361020
2021-11-11,141.89999389648438,144.6999969482422,130.60000610351562,132.1999969482422,131.8254852294922,132370
2021-11-12,128.5500030517578,134.1999969482422,126.0999984741211,127.44999694824219,127.08894348144531,56350
2021-11-15,127.0,130.9499969482422,118.1500015258789,122.69999694824219,122.35240173339844,46009
2021-11-16,123.19999694824219,125.0,118.25,120.69999694824219,120.35807037353516,25069
2021-11-17,121.9000015258789,131.8000030517578,118.19999694824219,123.9000015258789,123.54900360107422,74273
2021-11-18,130.5,130.8000030517578,118.9000015258789,122.5,122.15296936035156,40179
2021-11-22,123.94999694824219,123.94999694824219,111.0,115.25,114.92350769042969,30831
2021-11-23,118.19999694824219,126.80000305175781,115.30000305175781,125.4000015258789,125.04475402832031,43440
2021-11-24,125.5,128.5,120.30000305175781,123.0,122.65155792236328,25029
2021-11-25,124.94999694824219,124.94999694824219,120.0999984741211,122.1500015258789,121.80396270751953,27507
2021-11-26,125.80000305175781,127.5,119.6500015258789,121.4000015258789,121.05609130859375,47279
2021-11-29,116.0,120.94999694824219,113.0,117.1500015258789,116.81813049316406,52552
2021-11-30,115.05000305175781,121.0,113.30000305175781,116.4000015258789,116.07025146484375,23355
2021-12-01,116.8499984741211,120.0,115.5999984741211,117.4000015258789,117.06742095947266,14107
2021-12-02,118.30000305175781,119.6500015258789,116.5,117.44999694824219,117.11727142333984,11124
2021-12-03,119.8499984741211,122.0,117.5,119.30000305175781,118.9620361328125,30171
2021-12-06,121.25,121.25,112.0,114.30000305175781,113.97620391845703,15522
2021-12-07,114.4000015258789,120.5,112.05000305175781,113.1500015258789,112.82946014404297,39730
2021-12-08,115.6500015258789,115.75,108.5,112.0999984741211,111.78243255615234,43547
2021-12-09,114.94999694824219,114.94999694824219,110.9000015258789,113.0,112.67988586425781,30290
2021-12-10,111.94999694824219,115.80000305175781,111.9000015258789,112.94999694824219,112.63002014160156,36157
2021-12-13,115.94999694824219,117.9000015258789,111.94999694824219,116.9000015258789,116.56884002685547,71474
2021-12-14,118.0,118.0,115.0,116.80000305175781,116.46912384033203,37887
2021-12-15,117.5,118.9000015258789,116.05000305175781,117.30000305175781,116.96770477294922,19352
2021-12-16,118.0,119.4000015258789,115.69999694824219,116.69999694824219,116.36940002441406,17060
2021-12-17,116.0,118.6500015258789,112.05000305175781,113.94999694824219,113.62718963623047,14652
2021-12-20,113.80000305175781,113.80000305175781,107.0,108.69999694824219,108.39205932617188,31234
2021-12-21,111.80000305175781,111.94999694824219,106.0,107.3499984741211,107.04589080810547,50231
2021-12-22,106.69999694824219,111.94999694824219,106.69999694824219,109.44999694824219,109.13993835449219,51431
2021-12-23,108.69999694824219,110.0999984741211,107.0,108.19999694824219,107.89347839355469,32172
2021-12-24,108.0999984741211,110.0,103.3499984741211,109.0,108.69121551513672,55536
2021-12-27,110.0,130.8000030517578,107.3499984741211,130.8000030517578,130.42945861816406,302102
2021-12-28,136.14999389648438,146.0,129.1999969482422,131.14999389648438,130.77845764160156,509587
2021-12-29,131.0,141.3000030517578,129.0500030517578,135.3000030517578,134.91671752929688,119466
2021-12-30,135.3000030517578,140.0,131.64999389648438,132.64999389648438,132.2742156982422,58736
