Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,642.25,648.0,628.7999877929688,632.5999755859375,607.5350952148438,58688
2015-01-02,632.7000122070312,650.0,628.25,647.25,621.6046142578125,61394
2015-01-05,643.1500244140625,660.6500244140625,642.1500244140625,644.9500122070312,619.395751953125,54246
2015-01-06,641.0,644.9000244140625,615.25,620.1500244140625,595.5784301757812,36492
2015-01-07,625.0,638.0,625.0,631.8499755859375,606.8146362304688,41072
2015-01-08,639.0,659.0,639.0,645.5499877929688,619.971923828125,88656
2015-01-09,650.0,657.9000244140625,630.0999755859375,635.7000122070312,610.5122680664062,28877
2015-01-12,641.4500122070312,669.4000244140625,628.9500122070312,667.0,640.5721435546875,78693
2015-01-13,671.5,702.4000244140625,669.0,679.25,652.3367309570312,147520
2015-01-14,683.6500244140625,697.0499877929688,676.0999755859375,689.4500122070312,662.132568359375,47506
2015-01-15,693.0,704.9000244140625,681.5999755859375,684.5499877929688,657.4266967773438,62051
2015-01-16,685.0,696.9500122070312,680.0,682.2999877929688,655.2658081054688,32573
2015-01-19,684.0,694.2000122070312,670.0,675.5999755859375,648.8313598632812,25618
2015-01-20,677.9000244140625,683.8499755859375,675.9500122070312,679.25,652.3367309570312,21231
2015-01-21,682.0,690.0,677.6500244140625,685.2999877929688,658.14697265625,22127
2015-01-22,692.0,718.0,690.2000122070312,713.1500244140625,684.8934326171875,172403
2015-01-23,722.8499755859375,729.4000244140625,668.0,697.1500244140625,669.5274658203125,242661
2015-01-27,700.9000244140625,749.9000244140625,694.6500244140625,724.5499877929688,695.841796875,300962
2015-01-28,726.8499755859375,740.7000122070312,716.8499755859375,724.4500122070312,695.745849609375,90014
2015-01-29,722.0,724.0,690.0,712.4500122070312,684.22119140625,31740
2015-01-30,710.0,721.0,694.5999755859375,698.7999877929688,671.1121215820312,35082
2015-02-02,698.5,710.2000122070312,690.0999755859375,698.0999755859375,670.4398193359375,29775
2015-02-03,699.0,703.5,691.5999755859375,694.9500122070312,667.4146728515625,34098
2015-02-04,697.7000122070312,711.2000122070312,692.0,698.75,671.0640258789062,20300
2015-02-05,701.0,702.6500244140625,671.0,678.4500122070312,651.5684814453125,26444
2015-02-06,676.9500122070312,682.0,670.0999755859375,675.25,648.4952392578125,21902
2015-02-09,673.0,673.0,652.0999755859375,660.0499877929688,633.8973999023438,20990
2015-02-10,662.9000244140625,681.0499877929688,655.0999755859375,670.75,644.1734008789062,12930
2015-02-11,673.0,700.0,672.3499755859375,689.9000244140625,662.564697265625,30597
2015-02-12,691.2000122070312,736.0,691.2000122070312,727.6500244140625,698.8190307617188,49316
2015-02-13,725.0,748.5499877929688,721.0,727.7999877929688,698.9630737304688,40000
2015-02-16,729.0,748.5499877929688,727.3499755859375,729.5999755859375,700.6917114257812,47057
2015-02-18,730.5,751.0,730.2999877929688,740.0,710.6796264648438,75173
2015-02-19,743.0,762.0,737.0,739.7000122070312,710.3914794921875,46587
2015-02-20,742.0,752.25,729.9500122070312,747.6500244140625,718.0265502929688,78657
2015-02-23,750.0,772.0,696.0999755859375,716.0,687.630615234375,110111
2015-02-24,711.0,714.0,673.1500244140625,679.3499755859375,652.4328002929688,63917
2015-02-25,677.0,689.0,670.0,676.0,649.2155151367188,34622
2015-02-26,687.7999877929688,704.0,646.0999755859375,657.0999755859375,631.0643920898438,146506
2015-02-27,660.0,682.2000122070312,660.0,669.75,643.213134765625,107294
