Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,636.0,644.0,614.0499877929688,617.3499755859375,614.1048583984375,26961
2016-01-04,624.0,630.0,578.2000122070312,584.5,581.4275512695312,32305
2016-01-05,585.0,593.5,575.0,579.3499755859375,576.3046875,12609
2016-01-06,580.0,587.8499755859375,560.0999755859375,565.8499755859375,562.8755493164062,20313
2016-01-07,560.0,560.0,525.1500244140625,541.8499755859375,539.001708984375,30704
2016-01-08,541.8499755859375,557.0,540.0,548.75,545.8654174804688,24671
2016-01-11,547.0,585.0,525.2000122070312,579.1500244140625,576.1057739257812,20750
2016-01-12,584.7999877929688,619.9000244140625,580.5,585.0999755859375,582.0244140625,125300
2016-01-13,593.7000122070312,593.75,538.0,551.5999755859375,548.7005004882812,14788
2016-01-14,541.0499877929688,544.5,529.9500122070312,543.5499877929688,540.6928100585938,8666
2016-01-15,559.6500244140625,559.7000122070312,523.0,527.5,524.7272338867188,9751
2016-01-18,524.0,550.0,524.0,537.9500122070312,535.1222534179688,11791
2016-01-19,527.1500244140625,580.0,527.1500244140625,564.0499877929688,561.0849609375,21162
2016-01-20,547.2999877929688,564.0,540.0,553.75,550.8392333984375,11660
2016-01-21,563.9500122070312,566.0,550.0,563.3499755859375,560.388671875,21164
2016-01-22,558.0,576.0,542.25,548.6500244140625,545.7660522460938,3599
2016-01-25,557.9000244140625,557.9000244140625,540.0,545.4500122070312,542.5828247070312,2960
2016-01-27,546.0,557.8499755859375,540.0999755859375,552.4000244140625,549.4962768554688,3305
2016-01-28,552.9500122070312,570.0,541.5,561.5499877929688,558.5982055664062,2877
2016-01-29,560.5999755859375,610.0,554.0499877929688,599.1500244140625,596.0005493164062,15660
2016-02-01,607.1500244140625,615.0,570.0999755859375,572.1500244140625,569.1425170898438,3344
2016-02-02,583.9000244140625,598.7999877929688,563.5499877929688,572.2999877929688,569.2916259765625,5288
2016-02-03,576.0,576.0,556.0,571.1500244140625,568.1477661132812,2677
2016-02-04,576.0,576.0499877929688,564.2000122070312,569.7999877929688,566.8048095703125,2268
2016-02-05,560.0499877929688,580.0,560.0499877929688,565.8499755859375,562.8755493164062,1123
2016-02-08,569.9500122070312,588.9000244140625,567.9000244140625,581.3499755859375,578.2941284179688,8239
2016-02-09,560.0,576.5999755859375,559.9500122070312,573.6500244140625,570.6346435546875,5919
2016-02-10,565.0,566.0,539.8499755859375,541.5499877929688,538.703369140625,10112
2016-02-11,535.0,543.7999877929688,496.0,501.0,498.3664855957031,103795
2016-02-12,500.04998779296875,514.9500122070312,499.0,501.0,498.3664855957031,36255
2016-02-15,501.0,520.0,488.6000061035156,510.5,507.8165283203125,4135
2016-02-16,502.95001220703125,513.9000244140625,484.0,489.79998779296875,487.2253112792969,1728
2016-02-17,489.0,502.95001220703125,440.0,492.95001220703125,490.3587951660156,11725
2016-02-18,491.04998779296875,503.0,475.0,481.6499938964844,479.11822509765625,2101
2016-02-19,501.0,501.0,452.1499938964844,463.6000061035156,461.1630554199219,3531
2016-02-22,465.1000061035156,472.0,445.20001220703125,456.29998779296875,453.9013977050781,776
2016-02-23,466.6000061035156,466.6000061035156,450.0,458.5,456.0898742675781,1129
2016-02-24,474.95001220703125,474.95001220703125,437.3500061035156,449.6499938964844,447.2864074707031,3320
2016-02-25,469.95001220703125,470.0,445.25,457.20001220703125,454.7967224121094,2099
2016-02-26,454.04998779296875,454.04998779296875,436.20001220703125,448.70001220703125,446.3414306640625,12779
2016-02-29,442.04998779296875,467.6000061035156,438.5,441.8500061035156,439.52740478515625,2246
2016-03-01,454.0,499.79998779296875,448.29998779296875,486.25,483.69403076171875,4888
2016-03-02,495.0,514.0,494.95001220703125,500.0,497.3717346191406,18114
2016-03-03,520.0,520.0,490.1499938964844,515.2999877929688,512.59130859375,3679
2016-03-04,515.1500244140625,550.0,510.0,538.7999877929688,535.9677124023438,5817
2016-03-08,544.5,545.0,525.0999755859375,528.2999877929688,525.5228881835938,828
2016-03-09,528.2999877929688,528.2999877929688,516.0,524.0,521.24560546875,268
2016-03-10,516.0499877929688,517.0,501.20001220703125,503.29998779296875,500.6543884277344,1034
2016-03-11,519.75,533.0,481.0,492.70001220703125,490.110107421875,1399
