Date,Open,High,Low,Close,Adj Close,Volume
2006-02-22,60.16600036621094,65.33399963378906,44.183998107910156,45.150001525878906,30.206634521484375,85711040
2006-02-23,46.284000396728516,46.284000396728516,42.25,43.599998474121094,29.16963768005371,31518005
2006-02-24,43.83399963378906,45.63399887084961,43.034000396728516,44.91600036621094,30.050081253051758,19464655
2006-02-27,45.08399963378906,45.08399963378906,43.433998107910156,43.63399887084961,29.19239044189453,5181775
2006-02-28,43.5,43.83399963378906,42.04199981689453,42.391998291015625,28.3614501953125,2499670
2006-03-01,42.45000076293945,43.11600112915039,41.66600036621094,42.55799865722656,28.472509384155273,3071645
2006-03-02,42.965999603271484,44.16600036621094,41.92399978637695,42.2239990234375,28.249059677124023,2268650
2006-03-03,42.33399963378906,42.48400115966797,41.507999420166016,42.108001708984375,28.171451568603516,1489710
2006-03-06,42.16600036621094,43.608001708984375,41.683998107910156,42.95800018310547,28.74012565612793,1961750
2006-03-07,43.16600036621094,43.215999603271484,41.91600036621094,42.61600112915039,28.511316299438477,1105740
2006-03-08,42.75,43.965999603271484,41.5,43.05799865722656,28.807025909423828,2570950
2006-03-09,43.33399963378906,48.27399826049805,43.150001525878906,47.534000396728516,31.801605224609375,12336705
2006-03-10,48.33399963378906,48.83399963378906,45.608001708984375,45.95800018310547,30.747211456298828,2794190
2006-03-13,45.83399963378906,46.0,44.20800018310547,44.38399887084961,29.694162368774414,893490
2006-03-14,44.58399963378906,44.874000549316406,43.5,43.715999603271484,29.24724769592285,469585
2006-03-16,43.83399963378906,44.75,43.16600036621094,43.41600036621094,29.046537399291992,737480
2006-03-17,43.34199905395508,44.0,43.16600036621094,43.23400115966797,28.92477798461914,405800
2006-03-20,42.5,45.23400115966797,42.44200134277344,43.784000396728516,29.29274559020996,1638305
2006-03-21,43.5,45.150001525878906,43.5,44.57400131225586,29.821273803710938,797280
2006-03-22,44.0,49.11600112915039,44.0,48.51599884033203,32.458580017089844,7442150
2006-03-23,48.715999603271484,50.715999603271484,47.16600036621094,50.04199981689453,33.479522705078125,9210280
2006-03-24,50.0,50.76599884033203,47.784000396728516,50.01599884033203,33.46212387084961,3557005
2006-03-27,50.08399963378906,53.5,49.007999420166016,52.391998291015625,35.05174255371094,2971080
2006-03-28,53.16600036621094,53.16600036621094,47.54999923706055,48.70000076293945,32.581687927246094,1677625
2006-03-29,48.566001892089844,50.83399963378906,48.099998474121094,49.05799865722656,32.821197509765625,1472635
2006-03-30,49.23400115966797,49.58399963378906,48.01599884033203,48.4739990234375,32.43048858642578,760335
