Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,5.382655143737793,5.492879867553711,5.345912933349609,5.4561381340026855,3.321444272994995,155855
2002-07-02,5.511250972747803,5.557178020477295,5.391839981079102,5.428582191467285,3.304669141769409,271462
2002-07-03,5.6398468017578125,5.6398468017578125,5.391839981079102,5.437767028808594,3.3102595806121826,72696
2002-07-04,5.419396877288818,5.538806915283203,5.290801048278809,5.345912933349609,3.2543442249298096,52512
2002-07-05,5.290801048278809,5.474508762359619,5.290801048278809,5.446952819824219,3.3158516883850098,50133
2002-07-08,5.382655143737793,5.492879867553711,5.382655143737793,5.437767028808594,3.3102595806121826,43988
2002-07-09,5.345912933349609,5.419396877288818,5.235688209533691,5.382655143737793,3.276710271835327,39736
2002-07-10,5.410211086273193,5.410211086273193,5.235688209533691,5.272429943084717,3.2096104621887207,31571
2002-07-11,5.327541828155518,5.327541828155518,5.162205219268799,5.171390056610107,3.1481025218963623,38784
2002-07-12,5.125463008880615,5.235688209533691,5.116278171539307,5.189761161804199,3.1592864990234375,21800
2002-07-15,5.143834114074707,5.189761161804199,5.061164855957031,5.13464879989624,3.1257359981536865,47335
2002-07-16,5.272429943084717,5.281614780426025,5.143834114074707,5.143834114074707,3.1313273906707764,9743
2002-07-17,5.13464879989624,5.13464879989624,4.923384189605713,5.042794227600098,3.069819450378418,79882
2002-07-18,5.281614780426025,5.281614780426025,5.097907066345215,5.162205219268799,3.1425113677978516,44363
2002-07-19,5.143834114074707,5.235688209533691,5.125463008880615,5.2173171043396,3.176060676574707,31707
2002-07-22,5.198945999145508,5.198945999145508,4.978496074676514,4.978496074676514,3.0306777954101562,20793
2002-07-23,4.969311237335205,5.033608913421631,4.923384189605713,4.987681865692139,3.036269187927246,9036
2002-07-24,4.978496074676514,5.097907066345215,4.960125923156738,5.0060529708862305,3.047452926635742,44744
2002-07-25,4.969311237335205,5.061164855957031,4.960125923156738,4.960125923156738,3.0194942951202393,16738
2002-07-26,4.960125923156738,4.960125923156738,4.794787883758545,4.8315300941467285,2.9412107467651367,50079
2002-07-29,4.785603046417236,4.84990119934082,4.721304893493652,4.730490207672119,2.8797030448913574,45185
2002-07-30,4.776416778564453,4.950940132141113,4.739675998687744,4.748860836029053,2.8908865451812744,32448
2002-07-31,4.611080169677734,4.8315300941467285,4.611080169677734,4.794787883758545,2.9188451766967773,21637
2002-08-01,4.960125923156738,4.960125923156738,4.730490207672119,4.813158988952637,2.930028200149536,14914
2002-08-02,4.647820949554443,4.813158988952637,4.638636112213135,4.776416778564453,2.907661199569702,18317
2002-08-05,4.592709064483643,4.8682708740234375,4.592709064483643,4.7580461502075195,2.896477460861206,20303
2002-08-06,4.794787883758545,4.822343826293945,4.7672319412231445,4.776416778564453,2.907661199569702,10886
2002-08-07,4.776416778564453,4.840714931488037,4.7580461502075195,4.840714931488037,2.9468023777008057,15780
2002-08-08,4.776416778564453,4.794787883758545,4.7029337882995605,4.776416778564453,2.907661199569702,22720
2002-08-09,4.730490207672119,4.813158988952637,4.647820949554443,4.785603046417236,2.9132537841796875,17620
2002-08-12,4.776416778564453,4.859086036682129,4.776416778564453,4.859086036682129,2.957986831665039,28811
2002-08-13,4.914198875427246,4.914198875427246,4.813158988952637,4.877457141876221,2.969169855117798,13886
2002-08-14,4.895827770233154,5.051980018615723,4.803973197937012,5.051980018615723,3.075411081314087,28550
2002-08-15,5.051980018615723,5.051980018615723,5.051980018615723,5.051980018615723,3.075411081314087,0
2002-08-16,4.859086036682129,5.051980018615723,4.859086036682129,5.033608913421631,3.06422758102417,45996
2002-08-19,5.051980018615723,5.097907066345215,4.960125923156738,5.051980018615723,3.075411081314087,20140
2002-08-20,5.13464879989624,5.13464879989624,4.978496074676514,5.051980018615723,3.075411081314087,7892
2002-08-21,5.180575847625732,5.180575847625732,4.960125923156738,5.033608913421631,3.06422758102417,33400
2002-08-22,4.9325690269470215,5.180575847625732,4.9325690269470215,5.0060529708862305,3.047452926635742,17691
2002-08-23,5.0060529708862305,5.0703511238098145,4.923384189605713,5.033608913421631,3.06422758102417,5715
2002-08-26,4.923384189605713,5.051980018615723,4.923384189605713,5.042794227600098,3.069819450378418,43645
2002-08-27,5.015237808227539,5.051980018615723,5.015237808227539,5.051980018615723,3.075411081314087,7435
2002-08-28,4.969311237335205,5.13464879989624,4.969311237335205,5.0703511238098145,3.086594581604004,16880
2002-08-29,5.042794227600098,5.051980018615723,4.923384189605713,4.9968671798706055,3.041861057281494,69142
2002-08-30,5.125463008880615,5.125463008880615,4.923384189605713,4.969311237335205,3.0250864028930664,9934
2002-09-02,4.9417548179626465,5.061164855957031,4.905013084411621,5.033608913421631,3.06422758102417,63660
2002-09-03,5.033608913421631,5.061164855957031,4.969311237335205,4.969311237335205,3.0250864028930664,88569
2002-09-04,4.9417548179626465,5.051980018615723,4.9417548179626465,5.033608913421631,3.06422758102417,35926
2002-09-05,4.978496074676514,5.042794227600098,4.978496074676514,4.9968671798706055,3.041861057281494,14697
2002-09-06,4.923384189605713,5.051980018615723,4.905013084411621,4.9968671798706055,3.041861057281494,18235
2002-09-09,4.978496074676514,5.051980018615723,4.9417548179626465,5.042794227600098,3.069819450378418,20140
2002-09-10,5.042794227600098,5.042794227600098,5.042794227600098,5.042794227600098,3.069819450378418,0
2002-09-11,4.923384189605713,5.042794227600098,4.923384189605713,5.033608913421631,3.06422758102417,36176
2002-09-12,5.033608913421631,5.125463008880615,5.033608913421631,5.033608913421631,3.06422758102417,9602
2002-09-13,5.033608913421631,5.051980018615723,4.9968671798706055,5.051980018615723,3.075411081314087,9798
2002-09-16,4.978496074676514,5.042794227600098,4.969311237335205,5.0060529708862305,3.047452926635742,50841
2002-09-17,4.9968671798706055,5.042794227600098,4.9968671798706055,5.015237808227539,3.0530433654785156,58652
2002-09-18,4.969311237335205,5.042794227600098,4.923384189605713,5.0060529708862305,3.047452926635742,10015
2002-09-19,5.042794227600098,5.042794227600098,4.969311237335205,5.0060529708862305,3.047452926635742,42589
2002-09-20,4.960125923156738,5.042794227600098,4.960125923156738,5.033608913421631,3.06422758102417,9798
2002-09-23,5.0060529708862305,5.0060529708862305,4.978496074676514,4.978496074676514,3.0306777954101562,21773
2002-09-24,4.969311237335205,5.107091903686523,4.969311237335205,5.033608913421631,3.06422758102417,43988
2002-09-25,4.978496074676514,5.051980018615723,4.923384189605713,5.033608913421631,3.06422758102417,77922
2002-09-26,5.0060529708862305,5.13464879989624,4.9968671798706055,5.13464879989624,3.1257359981536865,10124
2002-09-27,4.987681865692139,4.9968671798706055,4.987681865692139,4.9968671798706055,3.041861057281494,3810
2002-09-30,4.969311237335205,5.033608913421631,4.969311237335205,5.033608913421631,3.06422758102417,6804
2002-10-01,4.969311237335205,5.13464879989624,4.969311237335205,5.015237808227539,3.0530433654785156,25937
2002-10-02,5.015237808227539,5.015237808227539,5.015237808227539,5.015237808227539,3.0530433654785156,0
2002-10-03,4.9968671798706055,5.116278171539307,4.9968671798706055,5.0060529708862305,3.047452926635742,3810
2002-10-04,4.9968671798706055,5.051980018615723,4.969311237335205,5.042794227600098,3.069819450378418,23831
2002-10-07,5.0060529708862305,5.051980018615723,4.969311237335205,5.042794227600098,3.069819450378418,34293
2002-10-08,4.987681865692139,4.987681865692139,4.978496074676514,4.987681865692139,3.036269187927246,5715
2002-10-09,5.051980018615723,5.051980018615723,4.9968671798706055,5.015237808227539,3.0530433654785156,13526
2002-10-10,4.987681865692139,5.051980018615723,4.969311237335205,5.051980018615723,3.075411081314087,17745
2002-10-11,4.987681865692139,5.033608913421631,4.969311237335205,5.033608913421631,3.06422758102417,41914
2002-10-14,5.125463008880615,5.125463008880615,5.0060529708862305,5.042794227600098,3.069819450378418,3810
2002-10-15,5.042794227600098,5.042794227600098,5.042794227600098,5.042794227600098,3.069819450378418,0
2002-10-16,5.107091903686523,5.107091903686523,4.987681865692139,5.033608913421631,3.06422758102417,5633
2002-10-17,4.9968671798706055,5.042794227600098,4.978496074676514,4.987681865692139,3.036269187927246,6532
2002-10-18,4.987681865692139,5.051980018615723,4.969311237335205,5.051980018615723,3.075411081314087,10021
2002-10-21,5.024424076080322,5.051980018615723,5.024424076080322,5.033608913421631,3.06422758102417,8709
2002-10-22,4.9968671798706055,5.024424076080322,4.987681865692139,5.024424076080322,3.058636426925659,2177
