Date,Open,High,Low,Close,Adj Close,Volume
2012-01-02,14.199999809265137,14.449999809265137,14.0,14.149999618530273,12.464681625366211,128289
2012-01-03,14.449999809265137,15.0,14.25,14.850000381469727,13.081310272216797,295104
2012-01-04,15.199999809265137,15.550000190734863,14.699999809265137,15.050000190734863,13.257489204406738,261842
2012-01-05,15.300000190734863,15.5,14.800000190734863,14.949999809265137,13.16939926147461,345238
2012-01-06,14.800000190734863,15.050000190734863,14.600000381469727,14.75,12.9932222366333,183693
2012-01-09,15.0,16.149999618530273,14.600000381469727,15.75,13.874114990234375,822073
2012-01-10,16.0,16.450000762939453,15.600000381469727,16.149999618530273,14.22647476196289,617783
2012-01-11,16.299999237060547,17.200000762939453,16.0,16.649999618530273,14.666923522949219,947126
2012-01-12,16.5,17.5,16.200000762939453,16.899999618530273,14.887146949768066,824266
2012-01-13,17.299999237060547,17.649999618530273,16.799999237060547,17.100000381469727,15.063325881958008,525810
2012-01-16,17.0,17.100000381469727,16.5,16.649999618530273,14.666923522949219,292660
2012-01-17,16.850000381469727,17.100000381469727,16.700000762939453,16.75,14.755013465881348,358989
2012-01-18,16.850000381469727,17.0,16.049999237060547,16.200000762939453,14.270520210266113,272527
2012-01-19,16.5,17.0,16.25,16.799999237060547,14.799054145812988,510178
2012-01-20,16.899999618530273,18.549999237060547,16.600000381469727,17.600000381469727,15.503772735595703,1542815
2012-01-23,18.5,18.75,17.75,18.350000381469727,16.164447784423828,1431148
2012-01-24,18.600000381469727,18.700000762939453,17.75,17.899999618530273,15.768040657043457,559416
2012-01-25,18.100000381469727,18.200000762939453,17.75,17.899999618530273,15.768040657043457,380196
2012-01-27,18.100000381469727,18.299999237060547,17.75,17.799999237060547,15.679952621459961,323618
2012-01-30,17.649999618530273,17.899999618530273,17.0,17.049999237060547,15.019282341003418,338799
2012-01-31,17.200000762939453,17.700000762939453,17.149999618530273,17.5,15.415681838989258,250153
2012-02-01,17.75,19.149999618530273,17.600000381469727,18.649999618530273,16.428712844848633,1878752
2012-02-02,19.149999618530273,19.149999618530273,18.200000762939453,18.299999237060547,16.12040138244629,584982
2012-02-03,18.549999237060547,19.100000381469727,18.149999618530273,18.450000762939453,16.252538681030273,614486
2012-02-06,19.0,19.600000381469727,18.700000762939453,19.25,16.957252502441406,1186310
2012-02-07,20.0,20.799999237060547,19.799999237060547,20.149999618530273,17.75006103515625,2589180
2012-02-08,20.5,21.399999618530273,20.399999618530273,20.700000762939453,18.23455238342285,2178788
2012-02-09,20.700000762939453,20.799999237060547,19.799999237060547,20.100000381469727,17.706012725830078,846787
2012-02-10,20.549999237060547,20.700000762939453,19.600000381469727,19.950000762939453,17.573883056640625,942824
2012-02-13,19.950000762939453,20.149999618530273,19.200000762939453,19.450000762939453,17.133432388305664,527096
2012-02-14,19.450000762939453,19.75,19.100000381469727,19.200000762939453,16.913209915161133,540839
2012-02-15,19.399999618530273,19.649999618530273,19.25,19.5,17.177478790283203,668409
2012-02-16,19.5,19.899999618530273,19.100000381469727,19.5,17.177478790283203,800645
2012-02-17,19.700000762939453,20.600000381469727,19.600000381469727,20.350000381469727,17.926240921020508,1248304
2012-02-21,21.0,21.0,20.200000762939453,20.350000381469727,17.926240921020508,482777
2012-02-22,20.450000762939453,20.700000762939453,18.899999618530273,19.100000381469727,16.825117111206055,546482
2012-02-23,19.100000381469727,19.799999237060547,18.549999237060547,19.549999237060547,17.22152328491211,514604
2012-02-24,19.700000762939453,20.0,18.75,19.25,16.957252502441406,469550
2012-02-27,18.649999618530273,19.299999237060547,18.399999618530273,18.899999618530273,16.64893913269043,459704
2012-02-28,19.299999237060547,19.299999237060547,18.700000762939453,19.049999237060547,16.78107261657715,222685
2012-02-29,19.399999618530273,21.200000762939453,19.100000381469727,20.399999618530273,17.97028350830078,2175478
2012-03-01,20.399999618530273,20.799999237060547,19.700000762939453,19.850000381469727,17.485790252685547,828650
2012-03-02,20.149999618530273,20.450000762939453,19.649999618530273,19.700000762939453,17.353654861450195,535538
2012-03-05,19.700000762939453,19.799999237060547,19.100000381469727,19.25,16.957252502441406,228141
2012-03-06,19.200000762939453,19.600000381469727,18.450000762939453,18.549999237060547,16.34062385559082,296887
2012-03-07,18.700000762939453,18.850000381469727,18.100000381469727,18.299999237060547,16.12040138244629,281471
2012-03-09,18.899999618530273,19.0,18.450000762939453,18.649999618530273,16.428712844848633,349197
2012-03-12,18.950000762939453,18.950000762939453,18.549999237060547,18.649999618530273,16.428712844848633,177997
2012-03-13,18.950000762939453,19.100000381469727,18.549999237060547,18.600000381469727,16.384672164916992,216459
2012-03-14,18.899999618530273,19.299999237060547,18.75,18.899999618530273,16.64893913269043,327328
2012-03-15,19.100000381469727,19.100000381469727,18.450000762939453,18.549999237060547,16.34062385559082,181177
2012-03-16,18.75,19.200000762939453,18.25,18.399999618530273,16.2084903717041,450180
2012-03-19,18.399999618530273,18.899999618530273,18.100000381469727,18.149999618530273,15.988266944885254,165900
2012-03-20,18.100000381469727,18.450000762939453,18.0,18.100000381469727,15.944223403930664,128509
2012-03-21,18.75,18.950000762939453,18.25,18.75,16.516803741455078,240120
2012-03-22,18.5,18.950000762939453,17.799999237060547,18.0,15.856132507324219,255126
2012-03-23,18.049999237060547,18.399999618530273,17.899999618530273,18.100000381469727,15.944223403930664,179552
2012-03-26,18.299999237060547,18.5,17.850000381469727,18.0,15.856132507324219,261747
2012-03-27,18.450000762939453,18.450000762939453,17.549999237060547,17.649999618530273,15.547821044921875,166442
2012-03-28,17.649999618530273,17.649999618530273,17.0,17.200000762939453,15.15141487121582,281920
2012-03-29,17.5,17.799999237060547,16.600000381469727,17.299999237060547,15.239503860473633,161637
2012-03-30,17.399999618530273,17.950000762939453,17.200000762939453,17.5,15.415681838989258,313186
2012-04-02,17.799999237060547,18.299999237060547,17.5,18.149999618530273,15.988266944885254,190636
2012-04-03,18.5,18.75,18.299999237060547,18.350000381469727,16.164447784423828,200207
2012-04-04,18.25,18.5,17.899999618530273,18.049999237060547,15.900176048278809,270521
2012-04-09,18.549999237060547,19.950000762939453,18.200000762939453,19.25,16.957252502441406,1111255
2012-04-10,19.700000762939453,20.950000762939453,19.700000762939453,20.649999618530273,18.190505981445312,1790072
2012-04-11,20.850000381469727,21.200000762939453,20.299999237060547,20.399999618530273,17.97028350830078,1031261
2012-04-12,20.700000762939453,20.799999237060547,20.100000381469727,20.5,18.05837631225586,426182
2012-04-13,20.299999237060547,20.700000762939453,19.700000762939453,19.850000381469727,17.485790252685547,423327
2012-04-16,20.0,20.100000381469727,19.600000381469727,19.799999237060547,17.441741943359375,235769
2012-04-17,19.899999618530273,20.149999618530273,19.600000381469727,20.049999237060547,17.661972045898438,295110
2012-04-18,20.200000762939453,21.0,19.600000381469727,20.600000381469727,18.146465301513672,349938
2012-04-19,21.450000762939453,21.450000762939453,20.399999618530273,20.75,18.278596878051758,410001
2012-04-20,20.350000381469727,21.100000381469727,20.299999237060547,20.399999618530273,17.97028350830078,335988
2012-04-23,20.649999618530273,21.0,19.649999618530273,19.75,17.3976993560791,380100
2012-04-24,20.350000381469727,21.75,20.25,21.0,18.498821258544922,1312077
2012-04-25,21.5,21.5,19.75,20.149999618530273,17.75006103515625,477163
2012-04-26,20.600000381469727,20.600000381469727,19.799999237060547,20.049999237060547,17.661972045898438,200182
2012-04-27,20.049999237060547,20.399999618530273,19.75,19.850000381469727,17.485790252685547,174971
2012-04-30,20.399999618530273,20.399999618530273,19.799999237060547,19.899999618530273,17.529834747314453,257057
2012-05-02,20.0,20.25,19.850000381469727,20.0,17.61792755126953,123704
2012-05-03,19.850000381469727,20.549999237060547,19.799999237060547,20.100000381469727,17.706012725830078,276031
2012-05-04,20.049999237060547,20.200000762939453,18.450000762939453,18.649999618530273,16.428712844848633,809663
2012-05-07,19.649999618530273,19.75,18.049999237060547,19.649999618530273,17.309612274169922,362321
2012-05-08,20.100000381469727,20.799999237060547,19.799999237060547,19.850000381469727,17.485790252685547,302058
2012-05-09,20.100000381469727,20.5,19.799999237060547,19.850000381469727,17.485790252685547,223685
2012-05-10,20.25,20.350000381469727,19.75,19.850000381469727,17.485790252685547,150620
2012-05-11,19.549999237060547,19.899999618530273,19.5,19.700000762939453,17.353654861450195,147571
2012-05-14,19.700000762939453,20.0,19.600000381469727,19.850000381469727,17.485790252685547,169232
2012-05-15,19.0,19.899999618530273,19.0,19.75,17.3976993560791,133751
2012-05-16,19.399999618530273,19.850000381469727,19.399999618530273,19.600000381469727,17.265567779541016,189190
2012-05-17,20.0,20.5,19.450000762939453,19.549999237060547,17.22152328491211,370779
2012-05-18,19.5,20.5,19.450000762939453,20.100000381469727,17.706012725830078,197251
2012-05-21,20.299999237060547,20.299999237060547,19.799999237060547,20.0,17.61792755126953,141921
2012-05-22,20.5,20.549999237060547,19.899999618530273,20.0,17.61792755126953,248164
2012-05-23,21.25,21.600000381469727,19.799999237060547,20.0,17.61792755126953,603182
2012-05-24,20.799999237060547,20.799999237060547,19.75,19.950000762939453,17.573883056640625,180113
2012-05-25,20.0,20.100000381469727,19.799999237060547,19.850000381469727,17.485790252685547,86868
2012-05-28,20.200000762939453,20.200000762939453,19.75,19.850000381469727,17.485790252685547,66692
2012-05-29,19.799999237060547,19.950000762939453,19.75,19.799999237060547,17.441741943359375,144340
2012-05-30,19.700000762939453,19.850000381469727,19.700000762939453,19.75,17.3976993560791,84970
2012-05-31,19.5,19.950000762939453,19.299999237060547,19.600000381469727,17.265567779541016,103368
2012-06-01,19.5,19.950000762939453,19.299999237060547,19.5,17.177478790283203,103371
2012-06-04,19.200000762939453,19.350000381469727,19.049999237060547,19.149999618530273,16.86916160583496,91765
2012-06-05,19.149999618530273,19.5,19.149999618530273,19.299999237060547,17.001298904418945,75984
2012-06-06,19.5,19.899999618530273,19.200000762939453,19.299999237060547,17.001298904418945,159368
2012-06-07,19.299999237060547,19.5,19.049999237060547,19.25,16.957252502441406,82029
2012-06-08,19.100000381469727,19.399999618530273,19.100000381469727,19.299999237060547,17.001298904418945,51829
2012-06-11,19.299999237060547,20.0,19.299999237060547,19.399999618530273,17.089385986328125,102498
2012-06-12,18.350000381469727,19.649999618530273,18.25,19.25,16.957252502441406,41803
2012-06-13,19.049999237060547,19.5,19.049999237060547,19.350000381469727,17.045339584350586,62960
2012-06-14,19.5,19.899999618530273,19.100000381469727,19.100000381469727,16.825117111206055,115762
2012-06-15,19.149999618530273,19.25,18.75,18.850000381469727,16.604894638061523,91493
2012-06-18,19.25,19.25,18.600000381469727,18.700000762939453,16.472761154174805,88032
2012-06-19,18.649999618530273,19.0,18.450000762939453,18.600000381469727,16.384672164916992,60299
2012-06-20,18.5,18.950000762939453,18.0,18.700000762939453,16.472761154174805,139093
2012-06-21,18.549999237060547,19.25,18.149999618530273,18.850000381469727,16.604894638061523,146662
2012-06-22,18.75,19.350000381469727,18.700000762939453,19.049999237060547,16.78107261657715,182141
2012-06-25,19.0,19.649999618530273,19.0,19.149999618530273,16.86916160583496,158274
2012-06-26,19.149999618530273,19.600000381469727,19.0,19.100000381469727,16.825117111206055,173391
2012-06-27,19.5,19.5,18.799999237060547,19.0,16.737028121948242,100075
2012-06-28,19.049999237060547,19.649999618530273,19.0,19.299999237060547,17.001298904418945,160582
2012-06-29,19.450000762939453,20.100000381469727,19.25,19.799999237060547,17.441741943359375,465981
2012-07-02,20.100000381469727,21.75,19.350000381469727,21.299999237060547,18.763092041015625,1117279
2012-07-03,21.799999237060547,21.799999237060547,20.700000762939453,20.850000381469727,18.366689682006836,777442
2012-07-04,20.549999237060547,21.25,20.100000381469727,20.799999237060547,18.322641372680664,328755
2012-07-05,21.649999618530273,23.25,21.549999237060547,22.399999618530273,19.732078552246094,3747348
2012-07-06,22.399999618530273,22.549999237060547,21.600000381469727,21.75,19.15949249267578,719032
2012-07-09,21.649999618530273,22.25,21.0,21.100000381469727,18.5869140625,527409
2012-07-10,21.299999237060547,21.299999237060547,20.700000762939453,21.100000381469727,18.5869140625,290055
2012-07-11,21.5,21.649999618530273,20.649999618530273,21.100000381469727,18.5869140625,441603
2012-07-12,20.700000762939453,21.399999618530273,20.5,21.049999237060547,18.54286766052246,393675
2012-07-13,20.899999618530273,22.899999618530273,20.899999618530273,22.25,19.599943161010742,1972521
2012-07-16,22.600000381469727,22.649999618530273,21.399999618530273,21.549999237060547,18.983312606811523,659962
2012-07-17,21.75,22.399999618530273,21.600000381469727,21.75,19.15949249267578,532324
2012-07-18,21.899999618530273,22.299999237060547,21.299999237060547,22.049999237060547,19.423763275146484,342359
2012-07-19,22.25,22.5,21.799999237060547,22.100000381469727,19.46780776977539,259228
2012-07-20,22.100000381469727,22.350000381469727,21.75,22.100000381469727,19.46780776977539,246500
2012-07-23,22.0,22.649999618530273,21.700000762939453,22.049999237060547,19.423763275146484,368566
2012-07-24,22.350000381469727,22.5,22.0,22.100000381469727,19.46780776977539,320875
2012-07-25,22.200000762939453,22.25,21.549999237060547,22.0,19.379714965820312,278443
2012-07-26,22.049999237060547,22.049999237060547,21.600000381469727,21.700000762939453,19.115447998046875,158304
2012-07-27,21.799999237060547,22.049999237060547,21.149999618530273,21.350000381469727,18.807132720947266,281503
2012-07-30,21.350000381469727,21.399999618530273,20.799999237060547,21.100000381469727,18.5869140625,163629
2012-07-31,21.100000381469727,21.700000762939453,21.049999237060547,21.5,18.939268112182617,131669
2012-08-01,21.799999237060547,22.0,21.399999618530273,21.899999618530273,19.291629791259766,246284
2012-08-02,21.75,23.850000381469727,21.700000762939453,23.350000381469727,20.568927764892578,1149746
2012-08-03,23.799999237060547,23.799999237060547,22.700000762939453,22.850000381469727,20.128482818603516,514642
2012-08-06,23.049999237060547,23.700000762939453,22.700000762939453,23.149999618530273,20.39274787902832,477951
2012-08-07,23.399999618530273,24.149999618530273,23.299999237060547,23.700000762939453,20.877241134643555,837244
2012-08-08,23.100000381469727,23.799999237060547,22.899999618530273,22.950000762939453,20.216569900512695,227252
2012-08-09,22.799999237060547,23.149999618530273,22.350000381469727,22.549999237060547,19.86421012878418,157485
2012-08-10,22.700000762939453,23.350000381469727,22.5,23.0,20.26061248779297,411325
2012-08-13,23.100000381469727,23.200000762939453,22.700000762939453,23.049999237060547,20.304656982421875,162259
2012-08-14,23.200000762939453,24.350000381469727,23.200000762939453,23.899999618530273,21.053421020507812,1196687
2012-08-16,24.350000381469727,24.350000381469727,23.600000381469727,23.75,20.92128562927246,430020
2012-08-17,23.799999237060547,24.0,21.5,22.200000762939453,19.555898666381836,1125040
2012-08-21,22.350000381469727,23.549999237060547,22.200000762939453,23.100000381469727,20.348705291748047,552871
2012-08-22,23.399999618530273,23.700000762939453,22.799999237060547,23.0,20.26061248779297,333627
2012-08-23,23.350000381469727,23.600000381469727,22.899999618530273,22.950000762939453,20.216569900512695,321492
2012-08-24,23.200000762939453,23.299999237060547,22.299999237060547,23.049999237060547,20.304656982421875,276714
2012-08-27,22.25,23.350000381469727,21.799999237060547,22.450000762939453,19.776121139526367,175340
2012-08-28,22.75,22.75,21.950000762939453,22.25,19.599943161010742,159973
2012-08-29,22.049999237060547,22.350000381469727,22.049999237060547,22.149999618530273,19.51185417175293,99468
2012-08-30,22.100000381469727,22.450000762939453,21.549999237060547,22.049999237060547,19.423763275146484,114317
2012-08-31,22.0,22.299999237060547,21.549999237060547,21.950000762939453,19.33567237854004,312805
2012-09-03,22.25,22.700000762939453,21.899999618530273,22.350000381469727,19.688030242919922,253250
2012-09-04,22.899999618530273,23.0,22.200000762939453,22.350000381469727,19.688030242919922,170046
2012-09-05,22.299999237060547,22.75,22.200000762939453,22.549999237060547,19.86421012878418,158742
2012-09-06,22.5,22.600000381469727,22.200000762939453,22.299999237060547,19.643985748291016,68414
2012-09-07,22.950000762939453,22.950000762939453,22.299999237060547,22.350000381469727,19.688030242919922,92021
2012-09-10,22.600000381469727,23.149999618530273,22.549999237060547,22.75,20.04039192199707,209890
2012-09-11,22.600000381469727,23.549999237060547,22.5,23.25,20.480836868286133,337465
2012-09-12,23.399999618530273,23.700000762939453,23.049999237060547,23.25,20.480836868286133,208087
2012-09-13,21.600000381469727,23.549999237060547,21.600000381469727,23.149999618530273,20.39274787902832,228272
2012-09-14,23.5,23.5,20.0,22.700000762939453,20.258880615234375,148666
2012-09-17,23.0,23.149999618530273,22.700000762939453,22.75,20.303499221801758,103929
2012-09-18,23.0,23.600000381469727,22.75,23.149999618530273,20.660486221313477,279719
2012-09-20,23.399999618530273,23.399999618530273,22.75,23.100000381469727,20.615863800048828,271283
2012-09-21,22.950000762939453,23.75,22.75,23.399999618530273,20.883602142333984,465924
2012-09-24,23.350000381469727,24.399999618530273,23.049999237060547,24.049999237060547,21.46370506286621,844235
2012-09-25,24.100000381469727,24.200000762939453,23.399999618530273,23.600000381469727,21.062095642089844,256480
2012-09-26,23.700000762939453,23.75,23.399999618530273,23.399999618530273,20.883602142333984,158792
2012-09-27,23.600000381469727,23.850000381469727,23.350000381469727,23.399999618530273,20.883602142333984,201098
2012-09-28,23.5,24.850000381469727,23.5,24.700000762939453,22.04380226135254,796549
2012-10-01,25.0,26.100000381469727,24.350000381469727,25.75,22.980884552001953,1067079
2012-10-03,26.200000762939453,26.399999618530273,25.299999237060547,25.75,22.980884552001953,484714
2012-10-04,26.200000762939453,27.200000762939453,25.700000762939453,26.600000381469727,23.739477157592773,1584610
