Date,Open,High,Low,Close,Adj Close,Volume
2022-10-19,200.0,200.0,190.0,190.0,190.0,5394967
2022-10-20,180.5,180.5,180.5,180.5,180.5,1670766
2022-10-21,171.5,171.5,171.5,171.5,171.5,285871
2022-10-24,169.5,179.5500030517578,162.9499969482422,164.89999389648438,164.89999389648438,1969472
2022-10-25,156.6999969482422,173.10000610351562,156.6999969482422,171.39999389648438,171.39999389648438,10174279
2022-10-27,166.14999389648438,169.89999389648438,162.85000610351562,162.85000610351562,162.85000610351562,7511338
2022-10-28,156.5500030517578,162.6999969482422,154.75,158.4499969482422,158.4499969482422,10787437
2022-10-31,151.0,166.35000610351562,151.0,164.89999389648438,164.89999389648438,8209269
2022-11-01,163.35000610351562,172.6999969482422,157.5500030517578,159.0,159.0,49925050
2022-11-02,163.0,166.9499969482422,162.25,166.9499969482422,166.9499969482422,10183764
2022-11-03,166.89999389648438,178.9499969482422,160.35000610351562,175.0,175.0,23472945
2022-11-04,175.0,177.60000610351562,168.35000610351562,169.60000610351562,169.60000610351562,5720073
2022-11-07,171.3000030517578,172.0,161.10000610351562,163.89999389648438,163.89999389648438,6768484
2022-11-09,156.0,161.0,155.25,156.60000610351562,156.60000610351562,6379471
2022-11-10,155.0,157.39999389648438,136.0,142.9499969482422,142.9499969482422,15240202
2022-11-11,144.9499969482422,146.60000610351562,138.10000610351562,140.6999969482422,140.6999969482422,4143529
2022-11-14,142.0,143.6999969482422,138.25,139.5,139.5,2584642
2022-11-15,140.5500030517578,141.6999969482422,138.5,139.25,139.25,2190221
2022-11-16,139.35000610351562,140.8000030517578,133.25,133.8000030517578,133.8000030517578,4086202
2022-11-17,133.85000610351562,135.0,125.19999694824219,126.6500015258789,126.6500015258789,5253324
2022-11-18,127.8499984741211,139.25,126.0,136.0500030517578,136.0500030517578,7067483
2022-11-21,136.9499969482422,140.39999389648438,133.3000030517578,133.9499969482422,133.9499969482422,4423728
2022-11-22,134.6999969482422,135.3000030517578,128.25,128.75,128.75,3057948
2022-11-23,129.5,133.75,129.39999389648438,133.14999389648438,133.14999389648438,2398090
2022-11-24,134.0,135.10000610351562,131.89999389648438,132.64999389648438,132.64999389648438,1172359
2022-11-25,133.0,137.8000030517578,132.5500030517578,133.60000610351562,133.60000610351562,2075897
2022-11-28,134.60000610351562,136.5500030517578,131.64999389648438,132.10000610351562,132.10000610351562,2747229
2022-11-29,132.5,140.39999389648438,132.5,135.6999969482422,135.6999969482422,4268467
2022-11-30,135.85000610351562,136.5,133.5500030517578,134.3000030517578,134.3000030517578,2457548
2022-12-01,135.0,145.8000030517578,133.85000610351562,137.9499969482422,137.9499969482422,9988418
2022-12-02,138.64999389648438,142.3000030517578,136.9499969482422,140.8000030517578,140.8000030517578,2299740
2022-12-05,141.60000610351562,143.85000610351562,140.5500030517578,142.0500030517578,142.0500030517578,2267457
2022-12-06,142.0500030517578,143.39999389648438,136.9499969482422,137.14999389648438,137.14999389648438,3034834
2022-12-07,137.8000030517578,138.4499969482422,133.3000030517578,134.5500030517578,134.5500030517578,1742964
2022-12-08,134.85000610351562,136.6999969482422,132.0,132.75,132.75,2570548
2022-12-09,133.0,135.1999969482422,131.10000610351562,131.75,131.75,1850244
2022-12-12,131.9499969482422,135.39999389648438,131.0,134.25,134.25,1611507
2022-12-13,134.39999389648438,134.9499969482422,131.89999389648438,132.10000610351562,132.10000610351562,1518980
2022-12-14,132.5,133.8000030517578,131.5,131.8000030517578,131.8000030517578,1809906
2022-12-15,132.1999969482422,133.0,129.39999389648438,129.89999389648438,129.89999389648438,2758537
2022-12-16,130.39999389648438,130.39999389648438,127.0999984741211,127.75,127.75,1693379
2022-12-19,128.0,128.75,126.0,126.5999984741211,126.5999984741211,1206950
2022-12-20,127.1500015258789,127.4000015258789,124.55000305175781,125.4000015258789,125.4000015258789,1805758
2022-12-21,126.05000305175781,127.94999694824219,121.44999694824219,121.75,121.75,3603810
2022-12-22,122.0,125.9000015258789,121.0,121.4000015258789,121.4000015258789,2650897
2022-12-23,121.0,122.80000305175781,113.05000305175781,114.5,114.5,2946083
2022-12-26,115.0,118.25,114.05000305175781,116.5999984741211,116.5999984741211,2293883
2022-12-27,117.55000305175781,118.5999984741211,115.69999694824219,116.05000305175781,116.05000305175781,1808800
2022-12-28,116.6500015258789,116.6500015258789,114.30000305175781,114.5,114.5,1576833
2022-12-29,114.55000305175781,117.69999694824219,113.19999694824219,116.55000305175781,116.55000305175781,2508707
2022-12-30,117.1500015258789,118.75,114.4000015258789,114.6500015258789,114.6500015258789,2216725
