Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,0
2017-01-03,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,0
2017-01-04,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,0
2017-01-05,50.0,50.0,50.0,50.0,50.0,2000
2017-01-06,50.0,50.0,50.0,50.0,50.0,13000
2017-01-09,50.0,50.0,50.0,50.0,50.0,0
2017-01-10,50.0,50.0,50.0,50.0,50.0,0
2017-01-11,50.0,50.0,50.0,50.0,50.0,0
2017-01-12,50.0,50.0,50.0,50.0,50.0,0
2017-01-13,50.0,50.0,50.0,50.0,50.0,0
2017-01-16,50.0,50.0,50.0,50.0,50.0,0
2017-01-17,50.0,50.0,50.0,50.0,50.0,0
2017-01-18,50.0,50.0,50.0,50.0,50.0,0
2017-01-19,50.0,50.0,50.0,50.0,50.0,0
2017-01-20,50.0,50.0,50.0,50.0,50.0,0
2017-01-23,50.0,50.0,50.0,50.0,50.0,0
2017-01-24,50.0,50.0,50.0,50.0,50.0,2000
2017-01-25,50.0,50.0,50.0,50.0,50.0,1500
2017-01-27,50.0,50.0,50.0,50.0,50.0,0
2017-01-30,50.0,50.0,50.0,50.0,50.0,0
2017-01-31,50.0,50.0,50.0,50.0,50.0,0
2017-02-01,50.0,50.0,50.0,50.0,50.0,0
2017-02-02,50.0,50.0,50.0,50.0,50.0,0
2017-02-03,50.0,50.0,50.0,50.0,50.0,0
2017-02-06,50.0,50.0,50.0,50.0,50.0,0
2017-02-07,50.0,50.0,50.0,50.0,50.0,0
2017-02-08,50.0,50.0,50.0,50.0,50.0,0
2017-02-09,50.0,50.0,50.0,50.0,50.0,9000
2017-02-10,47.5,47.5,47.5,47.5,47.5,10
2017-02-13,48.5,49.5,48.5,49.5,49.5,6000
2017-02-14,50.0,50.0,50.0,50.0,50.0,7500
2017-02-15,50.0,50.0,50.0,50.0,50.0,7500
2017-02-16,50.0,50.0,50.0,50.0,50.0,10000
2017-02-17,50.0,50.0,50.0,50.0,50.0,10000
2017-02-20,50.0,50.0,50.0,50.0,50.0,10000
2017-02-21,50.0,50.0,50.0,50.0,50.0,0
2017-02-22,50.0,50.0,50.0,50.0,50.0,0
2017-02-23,50.0,50.0,50.0,50.0,50.0,20000
2017-02-27,50.0,50.0,50.0,50.0,50.0,0
2017-02-28,50.0,50.0,50.0,50.0,50.0,0
2017-03-01,50.0,50.0,50.0,50.0,50.0,10000
