Date,Open,High,Low,Close,Adj Close,Volume
2016-09-30,3.0,3.1500000953674316,3.0,3.1500000953674316,3.1500000953674316,200
2016-10-03,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0
2016-10-04,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,100
2016-10-05,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,600
2016-10-06,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,100
2016-10-07,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,100
2016-10-10,3.9600000381469727,3.9600000381469727,3.9600000381469727,3.9600000381469727,3.9600000381469727,100
2016-10-13,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,200
2016-10-14,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,210
2016-10-17,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,200
2016-10-18,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,200
2016-10-19,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,1300
2016-10-20,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,850
2016-10-21,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,1300
2016-10-24,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,1500
2016-10-25,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,3500
2016-10-26,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,0
2016-10-27,3.9000000953674316,4.090000152587891,3.9000000953674316,4.0,4.0,1100
2016-10-28,3.809999942779541,4.090000152587891,3.809999942779541,4.090000152587891,4.090000152587891,260
2016-11-01,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,2000
2016-11-02,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,500
2016-11-03,3.75,3.9000000953674316,3.7100000381469727,3.9000000953674316,3.9000000953674316,1350
2016-11-04,3.7100000381469727,3.7100000381469727,3.7100000381469727,3.7100000381469727,3.7100000381469727,250
2016-11-07,3.549999952316284,3.740000009536743,3.549999952316284,3.740000009536743,3.740000009536743,300
2016-11-08,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,250
2016-11-09,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,250
2016-11-10,3.2300000190734863,3.5299999713897705,3.2300000190734863,3.5299999713897705,3.5299999713897705,1700
2016-11-11,3.5299999713897705,3.6500000953674316,3.5,3.6500000953674316,3.6500000953674316,9320
2016-11-15,3.490000009536743,3.5,3.490000009536743,3.490000009536743,3.490000009536743,7510
2016-11-16,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,0
2016-11-17,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,50
2016-11-18,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,1000
2016-11-21,3.6500000953674316,3.6500000953674316,3.5999999046325684,3.6500000953674316,3.6500000953674316,24650
2016-11-22,3.8299999237060547,3.8299999237060547,3.8299999237060547,3.8299999237060547,3.8299999237060547,470
2016-11-23,4.0,4.0,4.0,4.0,4.0,700
2016-11-24,4.0,4.0,4.0,4.0,4.0,0
2016-11-25,4.0,4.0,4.0,4.0,4.0,0
2016-11-28,3.799999952316284,4.199999809265137,3.799999952316284,4.179999828338623,4.179999828338623,31095
2016-11-29,4.380000114440918,4.380000114440918,3.9800000190734863,4.380000114440918,4.380000114440918,2950
2016-11-30,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,4.380000114440918,249
2016-12-01,4.380000114440918,4.380000114440918,4.199999809265137,4.369999885559082,4.369999885559082,4560
2016-12-02,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,0
2016-12-05,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,4.579999923706055,50
2016-12-06,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,500
2016-12-07,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0
2016-12-08,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0
2016-12-09,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0
2016-12-12,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0
2016-12-13,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0
2016-12-14,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0
2016-12-15,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0
2016-12-16,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0
2016-12-19,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0
2016-12-20,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0
2016-12-21,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0
2016-12-22,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0
2016-12-23,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0
2016-12-26,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0
2016-12-27,4.75,4.75,4.75,4.75,4.75,500
2016-12-28,4.75,4.75,4.75,4.75,4.75,0
2016-12-29,4.75,4.75,4.75,4.75,4.75,0
2016-12-30,4.75,4.75,4.75,4.75,4.75,0
