Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,569.4000244140625,572.9000244140625,566.8499755859375,571.9500122070312,543.385498046875,918373
2020-01-02,572.5499877929688,575.0,570.5,573.5499877929688,544.905517578125,1075642
2020-01-03,574.0,588.5,572.8499755859375,585.0499877929688,555.8312377929688,3269446
2020-01-06,585.0,592.2000122070312,579.4500122070312,582.0,552.9334716796875,3589985
2020-01-07,582.0,587.75,579.0499877929688,584.25,555.0711669921875,3179728
2020-01-08,583.0,593.0,578.0,585.75,556.4962158203125,3593096
2020-01-09,586.0,588.1500244140625,579.25,580.2999877929688,551.3182983398438,2313648
2020-01-10,582.0,589.7999877929688,577.4000244140625,580.3499755859375,551.3658447265625,2049636
2020-01-13,583.9500122070312,590.0,581.0,586.5,557.208740234375,4096054
2020-01-14,587.2000122070312,597.4000244140625,587.1500244140625,594.2999877929688,564.6192016601562,3395378
2020-01-15,597.0,598.2999877929688,591.7000122070312,595.75,565.996826171875,2348102
2020-01-16,597.0,598.2999877929688,586.75,593.25,563.6217041015625,2107442
2020-01-17,585.0,602.0,585.0,598.7999877929688,568.8944091796875,4555694
2020-01-20,618.0,618.0,584.0999755859375,589.25,559.8213500976562,10272118
2020-01-21,589.2999877929688,593.25,582.3499755859375,584.0499877929688,554.8810424804688,2640668
2020-01-22,585.2000122070312,595.0,581.5,590.6500244140625,561.1514892578125,4402650
2020-01-23,590.0999755859375,599.9500122070312,587.0,598.9500122070312,569.0369873046875,6089397
2020-01-24,599.0,609.0,595.5,607.7000122070312,579.2843017578125,3551260
2020-01-27,607.7000122070312,608.0,601.75,604.3499755859375,576.0908813476562,2450421
2020-01-28,607.2999877929688,607.3499755859375,592.5999755859375,601.4500122070312,573.32666015625,5330709
2020-01-29,605.0,611.5,602.2000122070312,608.8499755859375,580.3804931640625,4281329
2020-01-30,612.0,613.8499755859375,603.6500244140625,607.8499755859375,579.4273681640625,3334901
2020-01-31,607.8499755859375,608.9000244140625,589.5999755859375,591.4000244140625,563.7465209960938,3590768
2020-02-03,591.4000244140625,593.6500244140625,577.5,579.0999755859375,552.0215454101562,4024193
2020-02-04,583.0,589.25,582.5,586.5,559.0755615234375,3246094
2020-02-05,589.4000244140625,598.5,586.0,595.5999755859375,567.7500610351562,3006324
2020-02-06,598.9500122070312,613.0,598.0,599.7000122070312,571.6583862304688,4704968
2020-02-07,601.6500244140625,609.2000122070312,599.1500244140625,607.7000122070312,579.2843017578125,2865379
2020-02-10,608.9000244140625,611.5499877929688,601.6500244140625,604.9000244140625,576.6152954101562,2286213
2020-02-11,606.0,613.75,605.7000122070312,610.6500244140625,582.096435546875,2458748
2020-02-12,613.0,620.5,610.2999877929688,614.0999755859375,585.3850708007812,4873027
2020-02-13,612.0,613.9500122070312,604.0499877929688,612.4500122070312,583.8121948242188,2090363
2020-02-14,612.4500122070312,623.25,612.25,621.6500244140625,592.58203125,3650630
2020-02-17,623.0,623.5,612.3499755859375,613.4500122070312,584.765380859375,2190578
2020-02-18,613.4500122070312,615.7999877929688,605.1500244140625,607.0499877929688,578.6647338867188,5237465
2020-02-19,614.4500122070312,618.25,604.0,605.75,577.4254150390625,3799862
2020-02-20,611.0,612.9500122070312,605.1500244140625,608.0499877929688,579.617919921875,4820313
2020-02-24,608.0,609.0,591.5,595.1500244140625,567.3211059570312,4070143
2020-02-25,595.5,595.7000122070312,575.0,582.4500122070312,555.2149047851562,5525575
2020-02-26,576.9000244140625,589.0499877929688,575.5,583.5999755859375,556.3111572265625,5460070
2020-02-27,582.0999755859375,582.4000244140625,568.0,573.0499877929688,546.2544555664062,4078174
2020-02-28,560.0,564.0,531.2000122070312,534.3499755859375,509.3641052246094,7894806
2020-03-02,541.0499877929688,565.8499755859375,537.8499755859375,549.7000122070312,523.9963989257812,8175982
