Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,11.5,11.5,11.5,11.5,11.5,0
2018-01-02,11.5,11.5,11.5,11.5,11.5,0
2018-01-03,11.5,11.5,11.5,11.5,11.5,0
2018-01-04,11.5,11.5,11.5,11.5,11.5,0
2018-01-05,11.5,11.5,11.5,11.5,11.5,0
2018-01-08,11.5,11.5,11.5,11.5,11.5,0
2018-01-09,11.5,11.5,11.5,11.5,11.5,0
2018-01-10,11.5,11.5,11.5,11.5,11.5,0
2018-01-11,11.5,11.5,11.5,11.5,11.5,0
2018-01-12,11.5,11.5,11.5,11.5,11.5,0
2018-01-15,11.5,11.5,11.5,11.5,11.5,0
2018-01-16,11.5,11.5,11.5,11.5,11.5,0
2018-01-17,11.5,11.5,11.5,11.5,11.5,0
2018-01-18,11.5,11.5,11.5,11.5,11.5,0
2018-01-19,11.5,11.5,11.5,11.5,11.5,0
2018-01-22,11.5,11.5,11.5,11.5,11.5,0
2018-01-23,11.5,11.5,11.5,11.5,11.5,0
2018-01-24,11.5,11.5,11.5,11.5,11.5,0
2018-01-25,11.5,11.5,11.5,11.5,11.5,0
2018-01-29,11.5,11.5,11.5,11.5,11.5,0
2018-01-30,11.5,11.5,11.5,11.5,11.5,0
2018-01-31,11.5,11.5,11.5,11.5,11.5,0
2018-02-01,11.5,11.5,11.5,11.5,11.5,0
2018-02-02,11.5,11.5,11.5,11.5,11.5,0
2018-02-05,11.5,11.5,11.5,11.5,11.5,0
2018-02-06,11.5,11.5,11.5,11.5,11.5,0
2018-02-07,11.5,11.5,11.5,11.5,11.5,0
2018-02-08,11.5,11.5,11.5,11.5,11.5,0
2018-02-09,11.5,11.5,11.5,11.5,11.5,0
2018-02-12,11.5,11.5,11.5,11.5,11.5,0
2018-02-14,11.5,11.5,11.5,11.5,11.5,0
2018-02-15,11.5,11.5,11.5,11.5,11.5,0
2018-02-16,11.5,11.5,11.5,11.5,11.5,0
2018-02-19,11.5,11.5,11.5,11.5,11.5,0
2018-02-20,11.5,11.5,11.5,11.5,11.5,0
2018-02-21,11.5,11.5,11.5,11.5,11.5,0
2018-02-22,11.5,11.5,11.5,11.5,11.5,0
2018-02-23,11.5,11.5,11.5,11.5,11.5,0
2018-02-26,11.5,11.5,11.5,11.5,11.5,0
2018-02-27,11.5,11.5,11.5,11.5,11.5,0
2018-02-28,11.5,11.5,11.5,11.5,11.5,0
2018-03-01,11.5,11.5,11.5,11.5,11.5,0
2018-03-05,11.5,11.5,11.5,11.5,11.5,0
