Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,386627
2022-01-04,7.400000095367432,7.400000095367432,6.75,7.400000095367432,7.400000095367432,10970131
2022-01-05,7.75,7.75,7.550000190734863,7.75,7.75,1680723
2022-01-06,8.100000381469727,8.100000381469727,7.75,8.100000381469727,8.100000381469727,1898880
2022-01-07,8.5,8.5,8.5,8.5,8.5,582840
2022-01-10,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,247285
2022-01-11,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,141551
2022-01-12,9.75,9.75,8.850000381469727,8.850000381469727,8.850000381469727,14128696
2022-01-13,8.449999809265137,8.800000190734863,8.449999809265137,8.449999809265137,8.449999809265137,1651851
2022-01-14,8.100000381469727,8.850000381469727,8.050000190734863,8.850000381469727,8.850000381469727,10862939
2022-01-17,9.25,9.25,9.0,9.25,9.25,3816883
2022-01-18,9.5,9.699999809265137,8.800000190734863,9.0,9.0,5566636
2022-01-19,8.800000190734863,9.199999809265137,8.550000190734863,8.550000190734863,8.550000190734863,1384942
2022-01-20,8.25,8.75,8.149999618530273,8.149999618530273,8.149999618530273,6624069
2022-01-21,7.949999809265137,7.949999809265137,7.75,7.75,7.75,3206825
2022-01-24,7.449999809265137,7.550000190734863,7.400000095367432,7.400000095367432,7.400000095367432,1283305
2022-01-25,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,437989
2022-01-27,6.699999809265137,6.949999809265137,6.699999809265137,6.699999809265137,6.699999809265137,3973881
2022-01-28,6.5,7.0,6.5,7.0,7.0,2529881
2022-01-31,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,337126
2022-02-01,7.699999809265137,7.699999809265137,7.0,7.0,7.0,8737863
2022-02-02,7.0,7.349999904632568,6.800000190734863,7.0,7.0,3048205
2022-02-03,7.0,7.349999904632568,6.75,7.300000190734863,7.300000190734863,1748722
2022-02-04,7.599999904632568,7.650000095367432,7.5,7.650000095367432,7.650000095367432,917479
2022-02-07,8.0,8.0,7.300000190734863,7.349999904632568,7.349999904632568,2682546
2022-02-08,7.400000095367432,7.550000190734863,7.0,7.0,7.0,2735278
2022-02-09,6.900000095367432,7.0,6.650000095367432,6.650000095367432,6.650000095367432,1626212
2022-02-10,6.650000095367432,6.900000095367432,6.349999904632568,6.349999904632568,6.349999904632568,2011753
2022-02-11,6.099999904632568,6.199999809265137,6.050000190734863,6.050000190734863,6.050000190734863,1440370
2022-02-14,5.800000190734863,5.800000190734863,5.75,5.75,5.75,796750
2022-02-15,6.0,6.0,5.900000095367432,6.0,6.0,2183241
2022-02-16,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,129124
2022-02-17,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,248978
2022-02-18,6.699999809265137,6.699999809265137,6.300000190734863,6.300000190734863,6.300000190734863,3475732
2022-02-21,6.150000095367432,6.199999809265137,6.0,6.0,6.0,826609
2022-02-22,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,335087
2022-02-23,5.550000190734863,5.949999809265137,5.550000190734863,5.849999904632568,5.849999904632568,2643412
2022-02-24,5.599999904632568,5.699999809265137,5.599999904632568,5.599999904632568,5.599999904632568,481678
2022-02-25,5.449999809265137,5.849999904632568,5.349999904632568,5.349999904632568,5.349999904632568,2164697
2022-02-28,5.25,5.550000190734863,5.099999904632568,5.5,5.5,1745078
2022-03-02,5.650000095367432,5.75,5.5,5.699999809265137,5.699999809265137,1325862
2022-03-03,5.900000095367432,5.900000095367432,5.650000095367432,5.650000095367432,5.650000095367432,1525873
2022-03-04,5.599999904632568,5.699999809265137,5.400000095367432,5.5,5.5,977378
2022-03-07,5.300000190734863,5.5,5.25,5.349999904632568,5.349999904632568,1192631
2022-03-08,5.400000095367432,5.599999904632568,5.25,5.5,5.5,1078606
2022-03-09,5.550000190734863,5.699999809265137,5.449999809265137,5.599999904632568,5.599999904632568,1708703
2022-03-10,5.75,5.849999904632568,5.699999809265137,5.849999904632568,5.849999904632568,1394026
2022-03-11,5.949999809265137,6.050000190734863,5.75,5.849999904632568,5.849999904632568,2006893
2022-03-14,6.050000190734863,6.050000190734863,5.800000190734863,5.849999904632568,5.849999904632568,2343839
