Date,Open,High,Low,Close,Adj Close,Volume
2022-11-22,778.0,786.0,675.0999755859375,689.9500122070312,689.9500122070312,15636034
2022-11-23,702.0,719.7000122070312,690.5,715.5999755859375,715.5999755859375,2346053
2022-11-24,716.0,739.7999877929688,705.0999755859375,730.0999755859375,730.0999755859375,1689717
2022-11-25,724.8499755859375,767.9000244140625,722.0,745.1500244140625,745.1500244140625,1915106
2022-11-28,745.0,764.0,734.5499877929688,749.9000244140625,749.9000244140625,759905
2022-11-29,753.7000122070312,754.75,731.1500244140625,733.9500122070312,733.9500122070312,462934
2022-11-30,735.0,738.0,722.1500244140625,725.1500244140625,725.1500244140625,347873
2022-12-01,728.25,745.25,728.25,739.4500122070312,739.4500122070312,279131
2022-12-02,738.9500122070312,747.9500122070312,724.0,740.2000122070312,740.2000122070312,328645
2022-12-05,740.2000122070312,751.0,734.9500122070312,741.9500122070312,741.9500122070312,238342
2022-12-06,735.0,744.9500122070312,729.0,739.9000244140625,739.9000244140625,155237
2022-12-07,735.0,796.75,735.0,759.5499877929688,759.5499877929688,1160261
2022-12-08,759.9500122070312,772.0,741.0,746.1500244140625,746.1500244140625,212406
2022-12-09,749.9000244140625,763.0,724.9500122070312,727.1500244140625,727.1500244140625,299354
2022-12-12,728.6500244140625,735.9000244140625,715.25,730.7999877929688,730.7999877929688,171216
2022-12-13,733.7999877929688,735.4500122070312,724.0,726.0,726.0,144431
2022-12-14,729.5999755859375,738.0,726.0,734.8499755859375,734.8499755859375,141865
2022-12-15,730.0,734.9500122070312,718.25,721.9500122070312,721.9500122070312,90870
2022-12-16,715.0,724.4500122070312,701.0999755859375,705.25,705.25,91513
2022-12-19,708.5,709.0,691.2000122070312,694.25,694.25,145490
2022-12-20,693.9500122070312,709.0,688.5499877929688,700.5999755859375,700.5999755859375,159281
2022-12-21,701.0,722.6500244140625,696.5499877929688,703.1500244140625,703.1500244140625,237160
2022-12-22,705.0,707.0,667.25,702.25,702.25,200700
2022-12-23,690.0,697.0,672.9500122070312,680.25,680.25,177531
2022-12-26,670.5,713.5999755859375,666.7999877929688,703.8499755859375,703.8499755859375,133235
2022-12-27,705.0,724.9500122070312,704.9500122070312,721.7000122070312,721.7000122070312,123539
2022-12-28,720.0,745.5,712.4000244140625,737.75,737.75,196026
2022-12-29,729.9500122070312,756.0,724.6500244140625,747.4500122070312,747.4500122070312,172325
2022-12-30,750.0,754.0,736.25,750.9500122070312,750.9500122070312,130907
