Date,Open,High,Low,Close,Adj Close,Volume
2022-11-10,380.04998779296875,396.6499938964844,380.04998779296875,393.8500061035156,393.8500061035156,4490
2022-11-11,390.0,403.54998779296875,390.0,399.6000061035156,399.6000061035156,7294
2022-11-14,414.0,424.95001220703125,408.04998779296875,417.29998779296875,417.29998779296875,23087
2022-11-15,426.04998779296875,441.8999938964844,425.0,436.8500061035156,436.8500061035156,50906
2022-11-16,436.04998779296875,451.0,432.75,448.6499938964844,448.6499938964844,22118
2022-11-17,452.0,460.0,433.04998779296875,435.79998779296875,435.79998779296875,13869
2022-11-18,440.1499938964844,440.1499938964844,419.79998779296875,423.75,423.75,17075
2022-11-21,427.95001220703125,448.0,423.6000061035156,436.75,436.75,38157
2022-11-22,65.6500015258789,68.9000015258789,62.400001525878906,68.9000015258789,68.9000015258789,40484
2022-11-23,71.80000305175781,72.30000305175781,71.80000305175781,72.30000305175781,72.30000305175781,5777
2022-11-24,75.9000015258789,75.9000015258789,75.9000015258789,75.9000015258789,75.9000015258789,1122
2022-11-25,79.6500015258789,79.6500015258789,79.6500015258789,79.6500015258789,79.6500015258789,1188
2022-11-28,83.5999984741211,83.5999984741211,83.5999984741211,83.5999984741211,83.5999984741211,864
2022-11-29,87.75,87.75,87.75,87.75,87.75,269
2022-11-30,92.0999984741211,92.0999984741211,92.0999984741211,92.0999984741211,92.0999984741211,1165
2022-12-01,96.69999694824219,96.69999694824219,96.69999694824219,96.69999694824219,96.69999694824219,432
2022-12-02,101.5,101.5,101.5,101.5,101.5,755
2022-12-05,106.55000305175781,106.55000305175781,103.55000305175781,106.55000305175781,106.55000305175781,50658
2022-12-06,115.0,117.19999694824219,105.55000305175781,117.19999694824219,117.19999694824219,39482
2022-12-07,126.9000015258789,128.89999389648438,124.94999694824219,128.89999389648438,128.89999389648438,45333
2022-12-08,141.75,141.75,118.19999694824219,122.0999984741211,122.0999984741211,375923
2022-12-09,118.1500015258789,121.0,113.8499984741211,115.30000305175781,115.30000305175781,88622
2022-12-12,113.05000305175781,114.9000015258789,105.55000305175781,107.44999694824219,107.44999694824219,59781
2022-12-13,106.4000015258789,106.4000015258789,99.19999694824219,100.19999694824219,100.19999694824219,50594
2022-12-14,97.25,110.19999694824219,94.19999694824219,110.19999694824219,110.19999694824219,122042
2022-12-15,114.80000305175781,115.6500015258789,104.69999694824219,105.0999984741211,105.0999984741211,55636
2022-12-16,105.0999984741211,110.3499984741211,100.0,110.3499984741211,110.3499984741211,23033
2022-12-19,115.6500015258789,115.8499984741211,111.0,115.8499984741211,115.8499984741211,40341
2022-12-20,118.9000015258789,121.5999984741211,113.0,121.19999694824219,121.19999694824219,45040
2022-12-21,126.80000305175781,127.25,124.0999984741211,127.25,127.25,18700
2022-12-22,133.60000610351562,133.60000610351562,124.0,132.89999389648438,132.89999389648438,82165
2022-12-23,136.0,136.0,126.30000305175781,131.0,131.0,38011
2022-12-26,125.3499984741211,135.5,124.44999694824219,128.25,128.25,29409
2022-12-27,132.5,134.60000610351562,126.0,133.8000030517578,133.8000030517578,35160
2022-12-28,133.8000030517578,133.8000030517578,128.35000610351562,130.75,130.75,7687
2022-12-29,134.0,134.0,124.25,125.5999984741211,125.5999984741211,29348
2022-12-30,125.5999984741211,128.0,121.0,125.1500015258789,125.1500015258789,17993
